2022-02-15 21:14:17.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,955,"BEGIN",2022-02-15 21:13:47 UTC,3/340,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:17.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,956,"UPDATE",2022-02-15 21:13:47 UTC,3/340,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '16694', $3 = '6711'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:17.874 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,957,"COMMIT",2022-02-15 21:13:47 UTC,3/340,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:17.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,958,"BEGIN",2022-02-15 21:13:47 UTC,3/341,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:17.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,959,"SELECT",2022-02-15 21:13:47 UTC,3/341,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1016'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:17.979 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,960,"COMMIT",2022-02-15 21:13:47 UTC,3/341,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,961,"BEGIN",2022-02-15 21:13:47 UTC,3/342,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,962,"SELECT",2022-02-15 21:13:47 UTC,3/342,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '4879'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.080 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,963,"COMMIT",2022-02-15 21:13:47 UTC,3/342,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,964,"BEGIN",2022-02-15 21:13:47 UTC,3/343,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,965,"SELECT",2022-02-15 21:13:47 UTC,3/343,0,LOG,00000,"execute S_8: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '5714'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.179 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,966,"COMMIT",2022-02-15 21:13:47 UTC,3/343,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,967,"BEGIN",2022-02-15 21:13:47 UTC,3/344,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,968,"UPDATE",2022-02-15 21:13:47 UTC,3/344,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '5030', $3 = '3'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.275 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,969,"COMMIT",2022-02-15 21:13:47 UTC,3/344,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,970,"BEGIN",2022-02-15 21:13:47 UTC,3/345,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,971,"SELECT",2022-02-15 21:13:47 UTC,3/345,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '1716'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.379 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,972,"SELECT",2022-02-15 21:13:47 UTC,3/345,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '1442'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.383 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,973,"COMMIT",2022-02-15 21:13:47 UTC,3/345,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,974,"BEGIN",2022-02-15 21:13:47 UTC,3/346,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,975,"SELECT",2022-02-15 21:13:47 UTC,3/346,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '4421', $2 = '7704'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.483 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,976,"COMMIT",2022-02-15 21:13:47 UTC,3/346,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,977,"BEGIN",2022-02-15 21:13:47 UTC,3/347,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,978,"UPDATE",2022-02-15 21:13:47 UTC,3/347,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '15289', $3 = '5139'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.574 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,979,"COMMIT",2022-02-15 21:13:47 UTC,3/347,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,980,"BEGIN",2022-02-15 21:13:47 UTC,3/348,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,981,"SELECT",2022-02-15 21:13:47 UTC,3/348,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '3437', $2 = '443'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.682 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,982,"COMMIT",2022-02-15 21:13:47 UTC,3/348,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,983,"BEGIN",2022-02-15 21:13:47 UTC,3/349,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,984,"SELECT",2022-02-15 21:13:47 UTC,3/349,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '16764'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.779 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,985,"COMMIT",2022-02-15 21:13:47 UTC,3/349,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,986,"BEGIN",2022-02-15 21:13:47 UTC,3/350,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,987,"UPDATE",2022-02-15 21:13:47 UTC,3/350,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'F''O0#?)QxiBu[-*DjmS<=lBo', $2 = '15083'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.871 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,988,"COMMIT",2022-02-15 21:13:47 UTC,3/350,18819,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,989,"BEGIN",2022-02-15 21:13:47 UTC,3/351,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,990,"UPDATE",2022-02-15 21:13:47 UTC,3/351,0,LOG,00000,"execute S_10: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '{)!V4W!(WV<|E$%3+Sxi~-kS2EFu .e)c]gtM[^G;nIh(ZrF$2`<?0M*hkSYm@<-6.adSR/qL?''@!Ets=C!_tY@hx~a|_ddsJX^Ok7m+i%h8 &?=''wbi2Vt#-kL|_SO>', $2 = '1178'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:18.971 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,991,"COMMIT",2022-02-15 21:13:47 UTC,3/351,18820,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,992,"BEGIN",2022-02-15 21:13:47 UTC,3/352,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,993,"SELECT",2022-02-15 21:13:47 UTC,3/352,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '9691'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.079 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,994,"COMMIT",2022-02-15 21:13:47 UTC,3/352,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,995,"BEGIN",2022-02-15 21:13:47 UTC,3/353,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,996,"UPDATE",2022-02-15 21:13:47 UTC,3/353,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '15723', $3 = '4104'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.174 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,997,"COMMIT",2022-02-15 21:13:47 UTC,3/353,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,998,"BEGIN",2022-02-15 21:13:47 UTC,3/354,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,999,"SELECT",2022-02-15 21:13:47 UTC,3/354,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '11232'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.280 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1000,"COMMIT",2022-02-15 21:13:47 UTC,3/354,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1001,"BEGIN",2022-02-15 21:13:47 UTC,3/355,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1002,"UPDATE",2022-02-15 21:13:47 UTC,3/355,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '909', $2 = '2099', $3 = '5320'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.379 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1003,"COMMIT",2022-02-15 21:13:47 UTC,3/355,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1004,"BEGIN",2022-02-15 21:13:47 UTC,3/356,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1005,"UPDATE",2022-02-15 21:13:47 UTC,3/356,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '3093', $3 = '10883'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.475 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1006,"COMMIT",2022-02-15 21:13:47 UTC,3/356,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1007,"BEGIN",2022-02-15 21:13:47 UTC,3/357,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1008,"UPDATE",2022-02-15 21:13:47 UTC,3/357,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '76', $3 = '14487'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.575 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1009,"COMMIT",2022-02-15 21:13:47 UTC,3/357,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1010,"BEGIN",2022-02-15 21:13:47 UTC,3/358,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1011,"SELECT",2022-02-15 21:13:47 UTC,3/358,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '4466', $2 = '3191'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.682 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1012,"COMMIT",2022-02-15 21:13:47 UTC,3/358,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1013,"BEGIN",2022-02-15 21:13:47 UTC,3/359,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1014,"UPDATE",2022-02-15 21:13:47 UTC,3/359,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '8925', $3 = '18347'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.774 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1015,"COMMIT",2022-02-15 21:13:47 UTC,3/359,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1016,"BEGIN",2022-02-15 21:13:47 UTC,3/360,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1017,"UPDATE",2022-02-15 21:13:47 UTC,3/360,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '167', $2 = '7510', $3 = '5707'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.878 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1018,"COMMIT",2022-02-15 21:13:47 UTC,3/360,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.969 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1019,"BEGIN",2022-02-15 21:13:47 UTC,3/361,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1020,"SELECT",2022-02-15 21:13:47 UTC,3/361,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '441'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:19.979 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1021,"COMMIT",2022-02-15 21:13:47 UTC,3/361,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1022,"BEGIN",2022-02-15 21:13:47 UTC,3/362,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1023,"UPDATE",2022-02-15 21:13:47 UTC,3/362,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '6101', $3 = '12002'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.074 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1024,"COMMIT",2022-02-15 21:13:47 UTC,3/362,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1025,"BEGIN",2022-02-15 21:13:47 UTC,3/363,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1026,"SELECT",2022-02-15 21:13:47 UTC,3/363,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '3038', $2 = '17252'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.183 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1027,"COMMIT",2022-02-15 21:13:47 UTC,3/363,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1028,"BEGIN",2022-02-15 21:13:47 UTC,3/364,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1029,"SELECT",2022-02-15 21:13:47 UTC,3/364,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '7854', $2 = '13630'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.283 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1030,"COMMIT",2022-02-15 21:13:47 UTC,3/364,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1031,"BEGIN",2022-02-15 21:13:47 UTC,3/365,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1032,"UPDATE",2022-02-15 21:13:47 UTC,3/365,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '11480', $3 = '5586'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.375 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1033,"COMMIT",2022-02-15 21:13:47 UTC,3/365,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1034,"BEGIN",2022-02-15 21:13:47 UTC,3/366,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1035,"UPDATE",2022-02-15 21:13:47 UTC,3/366,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '1745', $3 = '5721'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:20.475 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1036,"COMMIT",2022-02-15 21:13:47 UTC,3/366,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
