2022-02-22 16:16:45.537 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,323,"COMMIT",2022-02-22 16:13:45 UTC,3/132,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:45.537 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,324,"BEGIN",2022-02-22 16:13:45 UTC,3/133,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:45.538 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,325,"SELECT",2022-02-22 16:13:45 UTC,3/133,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '195', $2 = '7195', $3 = '8195', $4 = '340'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:47.189 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,326,"COMMIT",2022-02-22 16:13:45 UTC,3/133,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:47.189 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,327,"BEGIN",2022-02-22 16:13:45 UTC,3/134,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:47.190 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,328,"SELECT",2022-02-22 16:13:45 UTC,3/134,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '598', $2 = '2598', $3 = '2598', $4 = '429', $5 = '430'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:48.925 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,329,"COMMIT",2022-02-22 16:13:45 UTC,3/134,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:48.926 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,330,"BEGIN",2022-02-22 16:13:45 UTC,3/135,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:48.926 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,331,"SELECT",2022-02-22 16:13:45 UTC,3/135,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '448', $2 = '8448', $3 = '10448', $4 = '17', $5 = '18', $6 = '19'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:50.587 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,332,"COMMIT",2022-02-22 16:13:45 UTC,3/135,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:50.588 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,333,"BEGIN",2022-02-22 16:13:45 UTC,3/136,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:50.588 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,334,"SELECT",2022-02-22 16:13:45 UTC,3/136,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '822', $2 = '2822', $3 = '2822', $4 = '181', $5 = '182'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:52.294 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,335,"COMMIT",2022-02-22 16:13:45 UTC,3/136,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:52.295 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,336,"BEGIN",2022-02-22 16:13:45 UTC,3/137,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:52.295 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,337,"SELECT",2022-02-22 16:13:45 UTC,3/137,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '83', $2 = '83', $3 = '3083', $4 = '336'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:54.005 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,338,"COMMIT",2022-02-22 16:13:45 UTC,3/137,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:54.005 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,339,"BEGIN",2022-02-22 16:13:45 UTC,3/138,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:54.006 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,340,"SELECT",2022-02-22 16:13:45 UTC,3/138,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '671', $2 = '7671', $3 = '10671', $4 = '304', $5 = '305', $6 = '306'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:55.678 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,341,"COMMIT",2022-02-22 16:13:45 UTC,3/138,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:55.678 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,342,"BEGIN",2022-02-22 16:13:45 UTC,3/139,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:55.679 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,343,"SELECT",2022-02-22 16:13:45 UTC,3/139,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '623', $2 = '9623', $3 = '11623', $4 = '485', $5 = '486'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:57.355 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,344,"COMMIT",2022-02-22 16:13:45 UTC,3/139,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:57.356 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,345,"BEGIN",2022-02-22 16:13:45 UTC,3/140,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:57.356 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,346,"SELECT",2022-02-22 16:13:45 UTC,3/140,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '347', $2 = '4347', $3 = '4347', $4 = '184', $5 = '185', $6 = '186'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:59.044 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,347,"COMMIT",2022-02-22 16:13:45 UTC,3/140,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:59.045 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,348,"BEGIN",2022-02-22 16:13:45 UTC,3/141,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:16:59.045 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,349,"SELECT",2022-02-22 16:13:45 UTC,3/141,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '377', $2 = '2377', $3 = '5377', $4 = '256', $5 = '257'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:00.902 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,350,"COMMIT",2022-02-22 16:13:45 UTC,3/141,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:00.902 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,351,"BEGIN",2022-02-22 16:13:45 UTC,3/142,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:00.903 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,352,"SELECT",2022-02-22 16:13:45 UTC,3/142,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '163', $2 = '7163', $3 = '10163', $4 = '495', $5 = '496', $6 = '497'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:02.583 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,353,"COMMIT",2022-02-22 16:13:45 UTC,3/142,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:02.584 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,354,"BEGIN",2022-02-22 16:13:45 UTC,3/143,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:02.584 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,355,"SELECT",2022-02-22 16:13:45 UTC,3/143,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '918', $2 = '1918', $3 = '2918', $4 = '186', $5 = '187'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:04.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,356,"COMMIT",2022-02-22 16:13:45 UTC,3/143,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:04.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,357,"BEGIN",2022-02-22 16:13:45 UTC,3/144,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:04.342 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,358,"SELECT",2022-02-22 16:13:45 UTC,3/144,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '906', $2 = '906', $3 = '1906', $4 = '277', $5 = '278'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:06.107 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,359,"COMMIT",2022-02-22 16:13:45 UTC,3/144,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:06.108 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,360,"BEGIN",2022-02-22 16:13:45 UTC,3/145,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:06.108 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,361,"SELECT",2022-02-22 16:13:45 UTC,3/145,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '569', $2 = '2569', $3 = '6569', $4 = '495', $5 = '496'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:08.018 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,362,"COMMIT",2022-02-22 16:13:45 UTC,3/145,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:08.018 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,363,"BEGIN",2022-02-22 16:13:45 UTC,3/146,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:08.019 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,364,"SELECT",2022-02-22 16:13:45 UTC,3/146,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '470', $2 = '2470', $3 = '6470', $4 = '468', $5 = '469', $6 = '470'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:09.746 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,365,"COMMIT",2022-02-22 16:13:45 UTC,3/146,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:09.746 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,366,"BEGIN",2022-02-22 16:13:45 UTC,3/147,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:09.747 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,367,"SELECT",2022-02-22 16:13:45 UTC,3/147,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '748', $2 = '9748', $3 = '13748', $4 = '419', $5 = '420', $6 = '421'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:11.399 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,368,"COMMIT",2022-02-22 16:13:45 UTC,3/147,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:11.399 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,369,"BEGIN",2022-02-22 16:13:45 UTC,3/148,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:11.400 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,370,"SELECT",2022-02-22 16:13:45 UTC,3/148,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '712', $2 = '2712', $3 = '5712', $4 = '441'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:13.088 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,371,"COMMIT",2022-02-22 16:13:45 UTC,3/148,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:13.089 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,372,"BEGIN",2022-02-22 16:13:45 UTC,3/149,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:13.089 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,373,"SELECT",2022-02-22 16:13:45 UTC,3/149,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '884', $2 = '884', $3 = '3884', $4 = '34', $5 = '35', $6 = '36'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:14.804 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,374,"COMMIT",2022-02-22 16:13:45 UTC,3/149,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:14.804 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,375,"BEGIN",2022-02-22 16:13:45 UTC,3/150,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:14.804 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,376,"SELECT",2022-02-22 16:13:45 UTC,3/150,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '224', $2 = '8224', $3 = '9224', $4 = '63', $5 = '64', $6 = '65'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:16.460 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,377,"COMMIT",2022-02-22 16:13:45 UTC,3/150,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:16.461 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,378,"BEGIN",2022-02-22 16:13:45 UTC,3/151,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:16.461 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,379,"SELECT",2022-02-22 16:13:45 UTC,3/151,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '511', $2 = '5511', $3 = '8511', $4 = '105', $5 = '106'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:18.301 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,380,"COMMIT",2022-02-22 16:13:45 UTC,3/151,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:18.301 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,381,"BEGIN",2022-02-22 16:13:45 UTC,3/152,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:18.301 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,382,"SELECT",2022-02-22 16:13:45 UTC,3/152,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '339', $2 = '7339', $3 = '8339', $4 = '337'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:19.977 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,383,"COMMIT",2022-02-22 16:13:45 UTC,3/152,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:19.978 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,384,"BEGIN",2022-02-22 16:13:45 UTC,3/153,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:19.978 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,385,"SELECT",2022-02-22 16:13:45 UTC,3/153,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '718', $2 = '3718', $3 = '4718', $4 = '249'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:21.671 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,386,"COMMIT",2022-02-22 16:13:45 UTC,3/153,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:21.671 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,387,"BEGIN",2022-02-22 16:13:45 UTC,3/154,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:21.672 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,388,"SELECT",2022-02-22 16:13:45 UTC,3/154,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '327', $2 = '7327', $3 = '8327', $4 = '499', $5 = '500', $6 = '501'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:23.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,389,"COMMIT",2022-02-22 16:13:45 UTC,3/154,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:23.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,390,"BEGIN",2022-02-22 16:13:45 UTC,3/155,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:23.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,391,"SELECT",2022-02-22 16:13:45 UTC,3/155,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '269', $2 = '7269', $3 = '7269', $4 = '236'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
